0.010309278350515462,0.010309278350515462,0.010309278350515462,0.010309278350515462,0.09278350515463916,0.010309278350515462,0.04123711340206185,0.020618556701030924,0.020618556701030924,0.020618556701030924,0.010309278350515462,0.05154639175257731,0.010309278350515462,0.010309278350515462,0.010309278350515462,0.010309278350515462,0.010309278350515462,0.15463917525773194,0.010309278350515462,0.010309278350515462,0.05154639175257731,0.05154639175257731,0.010309278350515462,0.010309278350515462,0.010309278350515462,0.020618556701030924,0.010309278350515462,0.010309278350515462,0.020618556701030924,0.010309278350515462,0.010309278350515462,0.010309278350515462,0.020618556701030924,0.010309278350515462,0.010309278350515462,0.020618556701030924,0.04123711340206185,0.020618556701030924,0.05154639175257731,0.06185567010309277
0.00980392156862745,0.004901960784313725,0.02450980392156863,0.1911764705882353,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.1323529411764706,0.0196078431372549,0.004901960784313725,0.004901960784313725,0.00980392156862745,0.004901960784313725,0.00980392156862745,0.05882352941176471,0.004901960784313725,0.014705882352941178,0.004901960784313725,0.014705882352941178,0.004901960784313725,0.00980392156862745,0.12254901960784316,0.00980392156862745,0.004901960784313725,0.0784313725490196,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.00980392156862745,0.00980392156862745,0.04901960784313726,0.004901960784313725,0.004901960784313725,0.04411764705882354,0.004901960784313725,0.00980392156862745,0.004901960784313725,0.07352941176470588
0.005263157894736843,0.0026315789473684214,0.005263157894736843,0.02105263157894737,0.0026315789473684214,0.0026315789473684214,0.01842105263157895,0.005263157894736843,0.0026315789473684214,0.0026315789473684214,0.0973684210526316,0.0026315789473684214,0.2526315789473685,0.0026315789473684214,0.0026315789473684214,0.0026315789473684214,0.02105263157894737,0.005263157894736843,0.0026315789473684214,0.005263157894736843,0.0026315789473684214,0.0026315789473684214,0.0026315789473684214,0.0026315789473684214,0.005263157894736843,0.023684210526315797,0.005263157894736843,0.01842105263157895,0.0026315789473684214,0.0026315789473684214,0.0026315789473684214,0.0026315789473684214,0.0026315789473684214,0.013157894736842108,0.01578947368421053,0.0026315789473684214,0.0026315789473684214,0.0026315789473684214,0.42105263157894746,0.0026315789473684214
0.005780346820809248,0.005780346820809248,0.011560693641618497,0.005780346820809248,0.028901734104046242,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.03468208092485549,0.005780346820809248,0.03468208092485549,0.005780346820809248,0.017341040462427744,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.06936416184971098,0.028901734104046242,0.005780346820809248,0.005780346820809248,0.06358381502890174,0.011560693641618497,0.005780346820809248,0.005780346820809248,0.10982658959537572,0.028901734104046242,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.011560693641618497,0.005780346820809248,0.005780346820809248,0.011560693641618497,0.06936416184971098,0.3236994219653179,0.005780346820809248,0.005780346820809248
0.02105263157894737,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.03157894736842106,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.06315789473684212,0.010526315789473686,0.02105263157894737,0.010526315789473686,0.02105263157894737,0.05263157894736843,0.17894736842105266,0.010526315789473686,0.04210526315789474,0.010526315789473686,0.12631578947368424,0.04210526315789474,0.04210526315789474,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.02105263157894737,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.03157894736842106,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.03157894736842106
0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.026143790849673203,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.24183006535947715,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.032679738562091505,0.006535947712418301,0.026143790849673203,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.0784313725490196,0.006535947712418301,0.032679738562091505,0.013071895424836602,0.30065359477124187,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.0196078431372549,0.006535947712418301,0.006535947712418301
0.10243902439024391,0.004878048780487805,0.004878048780487805,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.004878048780487805,0.20487804878048782,0.004878048780487805,0.05365853658536586,0.00975609756097561,0.004878048780487805,0.004878048780487805,0.00975609756097561,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.00975609756097561,0.004878048780487805,0.024390243902439025,0.00975609756097561,0.004878048780487805,0.004878048780487805,0.00975609756097561,0.004878048780487805,0.004878048780487805,0.04878048780487805,0.3609756097560976,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805,0.004878048780487805
0.004366812227074236,0.004366812227074236,0.004366812227074236,0.004366812227074236,0.004366812227074236,0.004366812227074236,0.05240174672489083,0.004366812227074236,0.004366812227074236,0.008733624454148471,0.004366812227074236,0.004366812227074236,0.013100436681222707,0.004366812227074236,0.008733624454148471,0.008733624454148471,0.004366812227074236,0.004366812227074236,0.32751091703056767,0.008733624454148471,0.314410480349345,0.004366812227074236,0.008733624454148471,0.004366812227074236,0.013100436681222707,0.039301310043668124,0.008733624454148471,0.004366812227074236,0.004366812227074236,0.008733624454148471,0.017467248908296942,0.017467248908296942,0.004366812227074236,0.008733624454148471,0.008733624454148471,0.017467248908296942,0.004366812227074236,0.013100436681222707,0.004366812227074236,0.008733624454148471
0.008,0.008,0.016,0.008,0.016,0.008,0.04800000000000001,0.008,0.008,0.24000000000000005,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.016,0.008,0.08,0.016,0.008,0.008,0.008,0.008,0.016,0.008,0.016,0.024000000000000004,0.008,0.016,0.008,0.26400000000000007,0.008,0.016,0.008,0.008,0.008
0.005102040816326531,0.005102040816326531,0.025510204081632654,0.010204081632653062,0.010204081632653062,0.005102040816326531,0.005102040816326531,0.010204081632653062,0.010204081632653062,0.11734693877551021,0.005102040816326531,0.010204081632653062,0.010204081632653062,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.010204081632653062,0.005102040816326531,0.010204081632653062,0.4591836734693878,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.005102040816326531,0.1326530612244898,0.005102040816326531,0.010204081632653062,0.005102040816326531,0.005102040816326531,0.015306122448979591,0.025510204081632654,0.010204081632653062,0.005102040816326531
0.04201680672268908,0.008403361344537815,0.008403361344537815,0.01680672268907563,0.008403361344537815,0.008403361344537815,0.01680672268907563,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.01680672268907563,0.008403361344537815,0.008403361344537815,0.06722689075630252,0.008403361344537815,0.03361344537815126,0.008403361344537815,0.008403361344537815,0.025210084033613446,0.01680672268907563,0.008403361344537815,0.008403361344537815,0.3445378151260504,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.05882352941176471,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.01680672268907563,0.01680672268907563,0.01680672268907563,0.09243697478991598
0.00267379679144385,0.0748663101604278,0.00267379679144385,0.00802139037433155,0.00267379679144385,0.02406417112299465,0.2914438502673797,0.00267379679144385,0.00267379679144385,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.0053475935828877,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.04545454545454545,0.00267379679144385,0.01336898395721925,0.0053475935828877,0.00267379679144385,0.00802139037433155,0.00267379679144385,0.4224598930481283,0.00267379679144385,0.01336898395721925,0.00267379679144385,0.00267379679144385,0.00267379679144385
0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.09649122807017545,0.008771929824561403,0.026315789473684213,0.07017543859649122,0.03508771929824561,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.008771929824561403,0.35964912280701755,0.008771929824561403,0.026315789473684213,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.06140350877192983,0.008771929824561403
